,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
13610,1689125709964843500,135.8148435058594,1.57773914655447,-1.7072867329657078,-0.2286640864625573,0.3081436466950923,-9.51209071508646,2.3654887758910657,0.1741733998060226,0.3563309609889984,0.1741733998060226,-0.6657306139442709,-0.4211996150332065,-0.3122991299529119,5
13611,1689125709974821600,135.82482153320314,1.640320982673764,-1.820741847231984,-0.0841138689696788,0.3115520303664729,-9.507572945401073,2.383145720873773,0.1821042895317077,0.1259390264749527,0.1821042895317077,-0.6655810438546279,-0.4225026535681675,-0.3125246610747651,5
13612,1689125709984799700,135.8347998046875,1.432462660613656,-1.901955903106928,0.1856158028528094,0.3169505284091457,-9.50312122668922,2.400122282376885,0.1655505746603012,-0.0773773491382598,0.1655505746603012,-0.6658651688371633,-0.4230788999215703,-0.312082817194532,5
13613,1689125709994777600,135.84477758789063,1.1293570811510083,-1.90696876283288,0.4024629025325179,0.3224271697219461,-9.499455689918994,2.413865707177669,0.131401389837265,-0.2012390941381454,0.131401389837265,-0.6663991444645994,-0.4230662862282014,-0.3112826202673062,5
13614,1689125710004755700,135.85475561523438,0.7886971393197775,-1.901073275053501,0.4325038205310702,0.32774909539707,-9.496672781202196,2.4240777429819107,0.0992791056632995,-0.2529260218143463,0.0992791056632995,-0.667012987427369,-0.4227141350564063,-0.3103466134883988,5
13615,1689125710014733600,135.86473364257813,0.6774453803166747,-1.929762193921208,0.477633586589992,0.3324586978601291,-9.494618771281838,2.431470337451249,0.0730307251214981,-0.2424491345882415,0.0730307251214981,-0.6676308458916086,-0.4221842467793218,-0.3094036266015795,5
13616,1689125710024711700,135.87471166992188,0.7159031943310051,-1.9934505299776792,0.4874380645066499,0.3357498483600095,-9.493183185520769,2.4366304966934025,0.0522255338728427,-0.1918102204799652,0.0522255338728427,-0.6681497679207132,-0.421674603778908,-0.3086348467092868,5
13617,1689125710034689800,135.88468969726563,0.7979460291802882,-1.980306970766187,0.5600676857791841,0.3361576254433021,-9.492258471891285,2.4401661234736443,0.0286323241889476,-0.0908646881580352,0.0286323241889476,-0.6685217577988681,-0.4212985984237331,-0.3081900151624375,5
13618,1689125710044667600,135.89466772460938,0.7431301508873701,-1.8841431830406188,0.6339233417153358,0.3338116468390449,-9.49205564279556,2.441279345412552,-0.0018411559285596,0.0249333195388317,-0.0018411559285596,-0.6686274301945095,-0.4211982511314244,-0.3082024268868191,5
13619,1689125710054645500,135.9046455078125,0.6115440809184685,-1.8456933331370355,0.4776692424252629,0.3305743088856339,-9.492198850658536,2.441162002643197,-0.0028659403324127,0.1053557246923446,-0.0028659403324127,-0.6685054555130433,-0.4213847154784754,-0.3085348439285806,5
13620,1689125710064623600,135.91462353515624,0.5354342893799766,-1.9718863484233615,0.3932626741193235,0.3285731251310557,-9.492149166297912,2.441621436848491,-3.58060933649e-05,0.1248119547963142,-3.58060933649e-05,-0.6682788595069266,-0.4217717527153552,-0.3089368086380521,5
13621,1689125710074601700,135.92460180664062,0.5532680157016963,-2.157563818335533,0.5666162306398153,0.3273492093592882,-9.49217079360783,2.4416971324332057,-0.0096879014745354,0.1095038428902626,-0.0096879014745354,-0.6680109957971414,-0.4222004442649996,-0.3093418045966681,5
13622,1689125710084579600,135.93457958984374,0.7360082631181926,-2.228564523231983,0.6127632109172642,0.3256707182204351,-9.49239758810103,2.441040129829198,-0.0099574113264679,0.1281252056360244,-0.0099574113264679,-0.6677350790407661,-0.4225970617372955,-0.3097724954247083,5
13623,1689125710094557400,135.94455737304688,1.2697244600012898,-2.2997914380997417,0.6812367354236543,0.3209232679650187,-9.492698616874218,2.4405033926039934,-0.0153077021241188,0.1911758035421371,-0.0153077021241188,-0.6674310609051541,-0.4230447034119617,-0.3104102248515753,5
13624,1689125710104535600,135.95453564453126,1.90029176928699,-2.251784070777893,0.7629623940825462,0.3113519777497276,-9.493869998741149,2.4371868154019114,-0.0721953734755516,0.1895627379417419,-0.0721953734755516,-0.6670782467486701,-0.423401176548036,-0.3113419192396883,5
