,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
11,1686424718376166400,0.13416650390625,0.7236985974475741,0.7950731040924787,-0.1689689116954803,-3.864891175572574,-7.649671872597932,-4.766079552562535,0.2919760048389435,0.013663132674992,0.2919760048389435,-0.2308571007230008,-0.451334210196812,-0.8619651881002134,0
12,1686424718386141400,0.144141357421875,0.7274038817062973,0.7863064447909593,0.0202872934862971,-3.865902982963621,-7.662752887967229,-4.744196514317393,0.3339042961597442,0.0982163622975349,0.3339042961597442,-0.2307286601564744,-0.4526340408247357,-0.8613209847158139,0
13,1686424718396117500,0.154117431640625,0.5892421962067484,0.6190618726700544,0.2251999174833297,-3.863611949416995,-7.677168366810679,-4.72270802834779,0.3630034625530243,0.1709576994180679,0.3630034625530243,-0.2302745097036786,-0.4540732974926751,-0.8606881118860316,0
14,1686424718406093300,0.16409326171875,0.4793906593903899,0.4301999275028705,0.3456909217357635,-3.8567113762483,-7.693460160920023,-4.7017912047863,0.3866957426071167,0.2330301254987716,0.3866957426071167,-0.2294851187950829,-0.4556445314046671,-0.8600709814251224,0
15,1686424718416069600,0.174069580078125,0.46662440905869,0.3059066083580255,0.3662307286784053,-3.845141934485733,-7.712069584321975,-4.6807311733618375,0.4114968478679657,0.2665736377239227,0.4114968478679657,-0.2284152679790514,-0.4573571762310783,-0.8594477890308864,0
16,1686424718426045400,0.18404541015625,0.5127399712845683,0.1490998436212539,0.3485550789952278,-3.8306545594498513,-7.733033461895585,-4.657968721933663,0.4358908534049988,0.2465253472328186,0.4358908534049988,-0.2272292339810462,-0.4592129857983779,-0.8587725188478914,0
17,1686424718436021200,0.194021240234375,0.5515545628473162,-0.0453653283804655,0.2965916675239801,-3.816497439281642,-7.755841506031155,-4.63159304844439,0.4549006223678589,0.1674492806196212,0.4549006223678589,-0.2261936052274797,-0.4611842610706692,-0.8579885201191112,0
18,1686424718445997600,0.20399755859375,0.5842375197872519,-0.2452069327235221,0.2797305490940809,-3.8057854911312456,-7.780007394516468,-4.59976787737757,0.4658137261867523,0.0289534479379653,0.4658137261867523,-0.2255767331800885,-0.4632410201665279,-0.857041742910566,0
19,1686424718455973400,0.213973388671875,0.6484571862414479,-0.4099760546416044,0.2404676292419433,-3.800573309440911,-7.805278029373287,-4.561103507940471,0.4705464839935303,-0.1502969413995742,0.4705464839935303,-0.2255874974856262,-0.4653586945645185,-0.8558909836469669,0
20,1686424718465949400,0.223949462890625,0.7304527478829026,-0.511729625198245,0.1801397095292806,-3.801763980530202,-7.831463440987467,-4.514990576063096,0.4668223261833191,-0.3488403856754303,0.4668223261833191,-0.2263465000875861,-0.4675112875231332,-0.8545171266568419,0
21,1686424718475925500,0.233925537109375,0.7633473017469048,-0.5524041654139756,0.0707148736923932,-3.810118259638548,-7.857827716299891,-4.461830356022715,0.4613416790962219,-0.5381981730461121,0.4613416790962219,-0.2278937869642854,-0.4696534756619696,-0.8529302463853196,0
22,1686424718485901300,0.2439013671875,0.7276146018475294,-0.4904448451071977,-0.061237435773015,-3.825561912485957,-7.884023649308085,-4.402003663830459,0.4549602270126343,-0.7093784213066101,0.4549602270126343,-0.2301890509506864,-0.4717767296217878,-0.8511382646567704,0
23,1686424718495877600,0.253877685546875,0.595518792258203,-0.3646463820964097,-0.1529132644295692,-3.8472935595616695,-7.909864193007349,-4.336215140624344,0.4602999091148376,-0.8415002226829529,0.4602999091148376,-0.2331295359840485,-0.4738830860586789,-0.8491589401503068,0
24,1686424718505852400,0.263852294921875,0.4420411719441414,-0.1914122141718864,-0.2046498814076185,-3.872932150948048,-7.935854958832263,-4.265324910365045,0.4719589650630951,-0.9166991114616394,0.4719589650630951,-0.2365095561713831,-0.4760169992168651,-0.8470153536244933,0
25,1686424718515828500,0.273828369140625,0.2947778961002826,-0.0204144269973039,-0.2231903312265872,-3.8996971160158513,-7.962003545567393,-4.191567892497778,0.4864595234394073,-0.9267308712005616,0.4864595234394073,-0.2400635775764126,-0.4781830032494153,-0.8447730650897916,0
26,1686424718525804500,0.283804443359375,0.1566927829682826,0.0620388152837753,-0.2444900166258215,-3.923968510702252,-7.988941236853599,-4.116996927899122,0.5017261505126953,-0.8707498908042908,0.5017261505126953,-0.2434920966069222,-0.4804197807474287,-0.8424943940368883,0
27,1686424718535780400,0.2937802734375,0.0363753817170858,0.0982324106931686,-0.2127510625377297,-3.942964010812342,-8.016754541930556,-4.044138904698193,0.5223367214202881,-0.7502546906471252,0.5223367214202881,-0.2465120655059501,-0.4827401985803795,-0.8402583209400475,0
28,1686424718545756400,0.30375634765625,-0.0931418095558881,0.1179658696889877,-0.1345879186660051,-3.954555372145772,-8.04576611688137,-3.9746103181809183,0.5481757521629333,-0.5991640090942383,0.5481757521629333,-0.2489099622901861,-0.485175330405884,-0.8381176826995371,0
29,1686424718555732500,0.313732421875,-0.1654346000894904,0.0878057092249393,-0.0314957929819822,-3.957530880825221,-8.076359992587566,-3.9090611566886304,0.5808336138725281,-0.4176290333271026,0.5808336138725281,-0.2505665855456933,-0.4877599116415428,-0.836095860811592,0
30,1686424718565708300,0.323708251953125,-0.1577481372401118,0.0295242006480693,0.1044634140372276,-3.950701327066123,-8.109055224487186,-3.8477974174305793,0.6194542646408081,-0.227447897195816,0.6194542646408081,-0.2513785638399658,-0.4905361828324954,-0.8342053486716126,0
31,1686424718575684400,0.333684326171875,-0.055071606619656,0.0118909288018941,0.2318371635407209,-3.933817996804416,-8.144096727252006,-3.7906680014982816,0.6619390249252319,-0.0367047525942325,0.6619390249252319,-0.251318955966166,-0.4935265902530467,-0.8324445305899955,0
32,1686424718585660400,0.343660400390625,0.1308013858646154,-0.0217050513297319,0.2952630492687225,-3.907055954346061,-8.181728246510028,-3.736927643482387,0.7062103748321533,0.1329535245895385,0.7062103748321533,-0.2504182248386013,-0.4967498655809455,-0.8307909310843099,0
33,1686424718595636500,0.353636474609375,0.3342132499098778,-0.1090285299956798,0.2526405898556113,-3.871795548133552,-8.221595561996102,-3.685776132915914,0.7417618036270142,0.2844638526439667,0.7417618036270142,-0.2487822741863474,-0.5001850642680421,-0.8292203893065426,0
34,1686424718605612500,0.363612548828125,0.4815542671650648,-0.2546580671578645,0.117446814250946,-3.829695651289821,-8.263163251659273,-3.636474049608409,0.7758284211158752,0.4004652798175812,0.7758284211158752,-0.2465269896202666,-0.503801415048136,-0.827710065956814,0
35,1686424718615588400,0.37358837890625,0.4942816467911005,-0.4549579366624355,-0.1103942653909325,-3.783016609962284,-8.305725213056803,-3.5880487491354343,0.8027832508087158,0.4808876514434814,0.8027832508087158,-0.2438260046026389,-0.5075522701724576,-0.8262287822405274,0
36,1686424718625564400,0.383564453125,0.3661094403862953,-0.655557081374526,-0.2977875993102788,-3.7334038532704112,-8.348883971303701,-3.5395191115051508,0.8279677033424377,0.5404937267303467,0.8279677033424377,-0.2408248309598422,-0.5114080136034083,-0.8247446148627738,0
37,1686424718635539500,0.39353955078125,0.1690805553764104,-0.7867536040365696,-0.3732023212566971,-3.6818227191150186,-8.392464754354954,-3.490140748091042,0.8490729331970215,0.5780795216560364,0.8490729331970215,-0.2376109092734142,-0.5153575521906564,-0.8232333890725536,0
38,1686424718645515500,0.403515625,0.1118304356738924,-0.787303054612875,-0.3208820591717958,-3.62801514108181,-8.436807169428468,-3.43921194036454,0.8747093081474304,0.5958417654037476,0.8747093081474304,-0.2342373377850652,-0.5194052952827329,-0.82167097478461,0
39,1686424718655491300,0.4134912109375,0.2808677364304661,-0.6869815626859664,-0.2274015191808343,-3.571997485783696,-8.48221341434121,-3.385748061202466,0.9000127911567688,0.5996034741401672,0.9000127911567688,-0.2307519171798203,-0.5235727708837932,-0.8200251490515654,0
